player_id,player_clean,player_name,season,team_abbr,position,age,gp,mp_total,per,ts_pct,fg3a_rate,ft_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp
lewiski01,kira lewis,Kira Lewis Jr.,2022,NOP,PG,20,24,341,9.8,0.466,0.397,0.082,2.9,10.0,6.3,21.7,1.6,0.3,14.7,22.3,-0.3,0.2,-0.1,-0.017,-2.8,-1.2,-4.0,-0.2
dukeda01,david duke,David Duke Jr.,2022,BRK,PG,22,22,341,10.0,0.444,0.343,0.194,9.8,11.5,10.7,6.6,2.0,1.8,7.1,15.9,0.0,0.3,0.3,0.048,-3.0,-0.9,-3.9,-0.2
doziepj01,pj dozier,PJ Dozier,2022,DEN,SG,25,18,340,8.7,0.463,0.485,0.131,4.8,15.6,10.3,11.3,1.6,1.6,11.0,15.2,-0.1,0.4,0.3,0.038,-3.0,1.0,-2.0,0.0
culveja01,jarrett culver,Jarrett Culver,2022,MEM,SG,22,37,338,8.7,0.433,0.348,0.252,3.9,11.1,7.4,13.0,2.8,1.3,11.8,20.6,-0.4,0.5,0.1,0.012,-5.7,0.3,-5.4,-0.3
dunnkr01,kris dunn,Kris Dunn,2022,POR,PG,27,14,336,12.5,0.482,0.108,0.176,2.8,13.6,8.0,35.1,3.3,0.9,22.5,18.3,-0.1,0.3,0.2,0.024,-4.6,-0.8,-5.4,-0.3
thomais02,isaiah thomas,Isaiah Thomas,2022,3TM,PG,32,22,333,12.0,0.516,0.497,0.156,1.3,8.1,4.6,15.7,1.0,1.4,7.8,24.8,0.0,0.1,0.2,0.026,-1.9,-2.6,-4.5,-0.2
wanambr01,brad wanamaker,Brad Wanamaker,2022,2TM,PG,32,23,320,7.5,0.472,0.221,0.325,2.1,11.6,6.8,22.4,1.1,1.6,20.7,14.9,-0.1,0.1,0.0,0.004,-5.3,-0.5,-5.8,-0.3
sextoco01,collin sexton,Collin Sexton,2022,CLE,SG,23,11,316,11.2,0.523,0.298,0.258,4.6,7.9,6.3,11.9,1.6,0.0,15.6,27.9,-0.4,0.3,-0.1,-0.009,-3.5,-0.7,-4.1,-0.2
anderju01,justin anderson,Justin Anderson,2022,2TM,SF,28,16,316,10.4,0.493,0.621,0.2,1.4,15.0,8.1,14.2,1.2,1.7,7.2,15.1,0.2,0.2,0.4,0.054,-1.9,-1.3,-3.2,-0.1
bouknja01,james bouknight,James Bouknight,2022,CHO,SG,21,31,304,10.1,0.459,0.348,0.22,7.6,10.6,9.1,11.9,1.1,0.3,8.8,23.7,-0.1,0.1,0.0,0.001,-3.4,-3.7,-7.1,-0.4
robinju01,justin robinson,Justin Robinson,2022,3TM,PG,24,25,304,3.6,0.404,0.656,0.086,1.4,6.0,3.7,14.0,1.4,0.3,15.0,16.0,-0.5,0.2,-0.3,-0.055,-6.4,-1.3,-7.6,-0.4
reedpa01,paul reed,Paul Reed,2022,PHI,C,22,38,302,21.4,0.568,0.083,0.146,16.6,17.4,17.0,8.3,5.5,4.2,8.9,16.7,0.6,0.7,1.3,0.212,-0.8,2.9,2.1,0.3
morrima02,markieff morris,Markieff Morris,2022,MIA,PF,32,17,298,10.9,0.547,0.342,0.079,6.6,10.5,8.6,12.1,1.0,0.4,14.5,20.6,0.0,0.3,0.3,0.054,-1.5,-0.4,-1.9,0.0
lopezbr01,brook lopez,Brook Lopez,2022,MIL,C,33,13,298,16.0,0.57,0.405,0.176,6.9,11.9,9.4,3.0,1.3,4.8,7.8,21.9,0.3,0.3,0.7,0.108,-0.7,-0.7,-1.3,0.1
champju01,justin champagnie,Justin Champagnie,2022,TOR,SF,20,36,281,13.6,0.571,0.418,0.134,13.5,14.3,13.9,5.4,1.4,1.4,10.1,12.0,0.5,0.3,0.8,0.138,-1.3,-0.7,-2.0,0.0
knighna01,nathan knight,Nathan Knight,2022,MIN,PF,24,37,267,18.7,0.603,0.148,0.682,12.5,21.8,17.1,11.9,1.2,2.9,13.6,20.7,0.6,0.3,1.0,0.171,-0.7,0.1,-0.6,0.1
portemi01,michael porter,Michael Porter Jr.,2022,DEN,SF,23,9,265,7.5,0.416,0.466,0.087,3.9,20.4,12.4,8.9,1.9,0.7,10.1,19.7,-0.5,0.3,-0.2,-0.032,-3.9,0.5,-3.5,-0.1
thorjt01,jt thor,JT Thor,2022,CHO,PF,19,33,262,9.7,0.525,0.491,0.364,4.4,13.1,8.7,9.2,1.5,4.0,13.6,12.0,0.1,0.2,0.3,0.058,-3.1,0.1,-3.0,-0.1
nixda01,daishen nix,Daishen Nix,2022,HOU,SG,19,24,261,8.1,0.48,0.388,0.448,2.9,11.0,6.9,21.5,2.7,0.0,24.5,17.3,-0.3,0.1,-0.2,-0.033,-5.4,-1.0,-6.4,-0.3
okpalkz01,kz okpala,KZ Okpala,2022,MIA,PF,22,21,244,10.4,0.521,0.377,0.159,5.2,13.7,9.5,8.3,0.8,3.0,6.3,14.4,0.2,0.3,0.5,0.097,-3.2,0.4,-2.8,-0.1
bolmale01,leandro bolmaro,Leandro Bolmaro,2022,MIN,SF,21,35,241,5.4,0.419,0.333,0.241,6.9,12.3,9.6,11.0,1.2,0.0,17.9,12.6,-0.1,0.2,0.0,0.004,-5.1,-0.7,-5.8,-0.2
garubus01,usman garuba,Usman Garuba,2022,HOU,PF,19,24,240,12.9,0.51,0.455,0.159,9.6,28.7,19.1,9.6,2.0,4.1,11.3,9.4,0.2,0.3,0.5,0.105,-1.8,0.9,-0.9,0.1
hoardja01,jaylen hoard,Jaylen Hoard,2022,OKC,SF,22,7,240,18.0,0.536,0.278,0.156,12.7,23.5,18.0,11.6,1.2,1.9,7.7,18.7,0.3,0.3,0.6,0.118,1.2,-2.1,-0.9,0.1
muldemy01,mychal mulder,Mychal Mulder,2022,2TM,PG,27,17,239,3.7,0.438,0.701,0.052,0.9,9.8,5.3,3.0,0.8,0.8,9.2,15.8,-0.4,0.1,-0.2,-0.05,-5.9,-1.8,-7.7,-0.3
laymaja01,jake layman,Jake Layman,2022,MIN,SF,27,34,231,9.0,0.5,0.479,0.247,2.7,14.3,8.4,5.3,1.4,2.1,11.0,16.4,-0.1,0.2,0.1,0.024,-3.3,-0.6,-3.9,-0.1
valende01,denzel valentine,Denzel Valentine,2022,2TM,SG,28,24,222,8.1,0.523,0.712,0.0,4.6,16.1,10.4,7.0,1.8,0.0,15.4,15.5,-0.1,0.3,0.2,0.039,-3.1,0.4,-2.7,0.0
knoxke01,kevin knox,Kevin Knox,2022,2TM,SF,22,30,222,10.9,0.491,0.635,0.259,6.8,14.8,10.7,6.5,0.9,0.8,6.9,20.0,0.1,0.2,0.2,0.047,-1.9,-2.2,-4.1,-0.1
mayssk01,skylar mays,Skylar Mays,2022,ATL,SG,24,28,220,11.7,0.589,0.391,0.141,2.5,9.9,6.2,10.8,1.6,0.0,12.8,15.5,0.2,0.1,0.3,0.061,-1.2,-0.8,-2.0,0.0
kalaige01,georgios kalaitzakis,Georgios Kalaitzakis,2022,2TM,SF,23,13,214,8.6,0.536,0.388,0.448,3.0,7.3,5.1,8.8,2.5,0.9,20.0,20.2,-0.3,0.2,-0.1,-0.024,-5.1,-1.9,-7.0,-0.3
hillma01,malcolm hill,Malcolm Hill,2022,2TM,SG,26,19,212,12.7,0.619,0.692,0.269,5.8,12.6,9.2,5.0,1.6,1.2,4.9,12.7,0.4,0.2,0.6,0.126,-1.1,-0.5,-1.6,0.0
fraziti01,tim frazier,Tim Frazier,2022,2TM,PG,31,12,208,3.3,0.398,0.378,0.2,2.5,7.1,4.8,22.5,0.7,0.4,23.5,13.3,-0.3,0.1,-0.2,-0.046,-6.8,-1.8,-8.6,-0.3
mckinal01,alfonzo mckinnie,Alfonzo McKinnie,2022,CHI,SF,29,17,206,5.6,0.457,0.443,0.131,7.1,10.9,9.0,3.2,0.5,1.3,9.8,15.3,-0.2,0.1,-0.1,-0.015,-5.6,-3.4,-9.0,-0.4
wieskjo01,joe wieskamp,Joe Wieskamp,2022,SAS,SG,22,29,205,7.1,0.494,0.768,0.232,2.0,5.2,3.6,5.5,0.9,1.2,3.1,13.1,0.1,0.1,0.1,0.035,-2.9,-1.1,-3.9,-0.1
davised01,ed davis,Ed Davis,2022,CLE,C,32,31,201,9.3,0.632,0.0,0.875,7.9,26.9,17.6,4.5,0.7,4.0,18.4,6.0,0.2,0.3,0.5,0.126,-4.2,2.5,-1.8,0.0
cookty01,tyler cook,Tyler Cook,2022,CHI,PF,24,20,200,13.0,0.643,0.0,0.842,9.1,20.7,14.9,2.0,1.0,1.7,11.8,13.0,0.4,0.2,0.5,0.127,-3.0,-1.1,-4.1,-0.1
smartja01,javonte smart,Javonte Smart,2022,2TM,PG,22,17,200,5.1,0.407,0.45,0.1,2.7,10.0,6.5,10.4,1.5,1.5,14.9,15.9,-0.3,0.2,-0.2,-0.038,-5.9,-0.8,-6.6,-0.2
wiggili01,lindell wigginton,Lindell Wigginton,2022,MIL,PG,23,19,199,10.2,0.524,0.426,0.574,1.6,11.5,6.7,15.7,1.2,0.5,13.6,19.0,0.0,0.1,0.2,0.044,-3.2,-1.9,-5.0,-0.2
keybr01,braxton key,Braxton Key,2022,2TM,SF,24,11,197,13.7,0.508,0.292,0.181,6.8,21.4,13.7,8.9,2.5,5.0,12.4,19.4,-0.1,0.3,0.2,0.052,-3.8,0.6,-3.3,-0.1
azubuud01,udoka azubuike,Udoka Azubuike,2022,UTA,C,22,17,195,17.6,0.743,0.0,0.224,10.5,28.8,19.9,0.0,0.3,5.0,18.2,14.7,0.3,0.3,0.6,0.157,-1.8,0.4,-1.4,0.0
monrogr01,greg monroe,Greg Monroe,2022,4TM,C,31,14,195,19.5,0.566,0.0,0.404,16.9,18.8,17.7,16.2,2.0,4.8,15.2,17.3,0.4,0.3,0.7,0.169,-0.3,0.7,0.4,0.1
diakima01,mamadi diakite,Mamadi Diakite,2022,OKC,PF,25,13,188,11.6,0.54,0.106,0.234,9.2,23.3,16.1,1.6,1.3,4.5,11.9,13.5,0.1,0.3,0.3,0.08,-5.9,0.9,-5.0,-0.1
perryre01,reggie perry,Reggie Perry,2022,2TM,PF,21,10,187,15.6,0.537,0.203,0.19,8.5,19.5,13.8,11.1,2.4,3.2,11.4,22.4,0.1,0.2,0.2,0.058,-3.1,-1.0,-4.1,-0.1
guyky01,kyle guy,Kyle Guy,2022,MIA,SG,24,19,186,9.5,0.526,0.615,0.185,2.5,7.8,5.2,13.5,1.9,0.6,15.6,19.9,-0.1,0.2,0.1,0.035,-3.1,-0.3,-3.4,-0.1
caulewi01,willie cauley stein,Willie Cauley-Stein,2022,2TM,C,28,20,183,8.3,0.474,0.057,0.057,7.9,16.4,12.2,7.5,1.7,1.5,16.3,10.6,0.0,0.3,0.2,0.066,-4.1,1.1,-3.0,0.0
kaminfr01,frank kaminsky,Frank Kaminsky,2022,PHO,C,28,9,181,21.3,0.635,0.227,0.303,6.7,17.3,12.1,10.1,2.1,3.4,6.3,19.0,0.5,0.3,0.9,0.228,2.4,2.5,4.9,0.3
brownch02,charlie brown,Charlie Brown Jr.,2022,2TM,SG,24,22,177,6.5,0.346,0.308,0.256,9.0,11.2,10.1,4.5,2.8,2.0,10.3,12.3,-0.2,0.2,0.0,0.012,-5.2,0.4,-4.8,-0.1
howarma02,markus howard,Markus Howard,2022,DEN,SG,22,31,176,16.1,0.567,0.693,0.228,1.3,6.1,3.8,6.2,2.5,0.0,5.9,29.4,0.1,0.2,0.3,0.082,0.8,-2.0,-1.2,0.0
cancavl01,vlatko cancar,Vlatko Čančar,2022,DEN,PF,24,15,176,12.7,0.657,0.293,0.341,5.2,14.1,9.8,13.2,0.6,1.5,16.0,14.0,0.3,0.1,0.4,0.114,-0.9,-0.9,-1.7,0.0
pickeja01,jamorko pickett,Jamorko Pickett,2022,DET,PF,24,13,176,7.6,0.491,0.78,0.04,3.5,16.8,9.8,5.8,0.0,3.6,8.9,13.6,0.0,0.1,0.1,0.015,-2.8,-2.1,-5.0,-0.1
simpsza01,zavier simpson,Zavier Simpson,2022,OKC,PG,24,4,174,7.7,0.406,0.154,0.096,1.2,11.4,6.2,25.2,1.4,2.1,15.6,15.9,-0.2,0.1,-0.1,-0.018,-6.0,-1.9,-7.9,-0.3
oladivi01,victor oladipo,Victor Oladipo,2022,MIA,SG,29,8,173,16.8,0.608,0.493,0.26,2.0,12.9,7.5,26.3,1.4,0.6,16.4,25.1,0.2,0.2,0.4,0.124,1.8,-0.5,1.3,0.1
graveha01,hassani gravett,Hassani Gravett,2022,ORL,PG,25,8,171,10.1,0.629,0.684,0.105,0.6,12.4,6.5,17.0,1.4,0.5,18.5,12.3,0.1,0.1,0.3,0.071,-2.4,0.2,-2.3,0.0
bassech01,charles bassey,Charles Bassey,2022,PHI,C,21,23,168,21.5,0.66,0.085,0.255,14.9,26.1,20.6,6.5,1.5,9.1,13.3,16.1,0.4,0.3,0.8,0.22,-0.4,2.1,1.7,0.2
johnsal02,alize johnson,Alize Johnson,2022,3TM,PF,25,23,167,10.7,0.463,0.103,0.308,18.8,22.1,20.4,7.1,1.5,0.0,21.3,14.8,0.0,0.1,0.1,0.041,-3.6,-1.8,-5.5,-0.1
pangoke01,kevin pangos,Kevin Pangos,2022,CLE,PG,29,24,166,6.5,0.408,0.565,0.087,1.4,5.9,3.7,24.6,0.9,0.0,12.8,14.6,-0.1,0.1,0.1,0.016,-4.7,-1.4,-6.1,-0.2
highsha01,haywood highsmith,Haywood Highsmith,2022,MIA,SF,25,19,163,7.0,0.446,0.609,0.109,7.1,10.9,9.0,5.1,0.6,1.9,5.9,14.0,0.0,0.2,0.1,0.041,-3.3,-1.3,-4.6,-0.1
hausesa01,sam hauser,Sam Hauser,2022,BOS,SF,24,26,158,14.8,0.65,0.88,0.0,3.5,16.0,9.9,9.1,0.3,1.2,3.8,14.5,0.4,0.2,0.6,0.171,2.7,-0.3,2.3,0.2
watsopa01,paul watson,Paul Watson,2022,OKC,SF,27,9,156,5.7,0.432,0.743,0.057,1.9,16.1,8.9,7.2,0.9,1.8,10.0,11.0,-0.1,0.1,0.0,0.001,-4.8,-0.6,-5.4,-0.1
stanlca01,cassius stanley,Cassius Stanley,2022,DET,SG,22,9,155,8.0,0.516,0.37,0.217,3.3,10.3,6.6,3.9,1.6,1.2,10.6,15.6,0.0,0.1,0.1,0.021,-4.9,-1.0,-5.8,-0.2
fernabr01,bruno fernando,Bruno Fernando,2022,2TM,C,23,30,152,21.2,0.671,0.036,0.436,13.0,26.6,19.8,7.5,0.3,6.5,17.6,22.4,0.2,0.2,0.4,0.14,-0.4,0.2,-0.1,0.1
pinsoth01,theo pinson,Theo Pinson,2022,DAL,SF,26,19,148,11.9,0.553,0.769,0.256,1.5,14.3,7.9,15.9,1.7,1.2,10.3,14.7,0.2,0.2,0.4,0.122,-1.5,1.0,-0.5,0.1
naderab01,abdel nader,Abdel Nader,2022,PHO,SF,28,14,145,4.9,0.431,0.4,0.286,3.0,16.6,10.0,5.9,2.7,2.5,21.8,15.0,-0.3,0.3,0.0,-0.009,-7.1,2.2,-4.9,-0.1
cannade01,devin cannady,Devin Cannady,2022,ORL,PG,25,5,145,8.6,0.531,0.841,0.159,0.7,3.7,2.2,10.0,1.7,1.9,9.6,15.5,0.0,0.1,0.1,0.033,-2.8,-0.4,-3.2,0.0
hillso01,solomon hill,Solomon Hill,2022,ATL,SF,30,13,139,3.3,0.2,0.65,0.0,4.8,13.3,9.1,10.3,1.4,1.3,4.8,6.6,-0.1,0.1,0.0,-0.006,-5.2,1.2,-4.0,-0.1
moonxa01,xavier moon,Xavier Moon,2022,LAC,SG,27,10,137,16.2,0.545,0.275,0.098,1.6,9.0,5.4,27.0,2.5,1.9,10.1,19.0,0.2,0.2,0.3,0.121,-1.1,1.0,-0.1,0.1
ramseja01,jahmius ramsey,Jahmi'us Ramsey,2022,SAC,SG,20,19,134,7.9,0.468,0.31,0.241,3.2,7.4,5.3,7.9,0.4,0.6,7.2,22.2,-0.1,0.0,-0.1,-0.048,-3.5,-3.4,-6.9,-0.2
louzama01,didi louzada,Didi Louzada,2022,2TM,SF,22,9,129,6.4,0.517,0.697,0.061,4.1,10.6,7.2,5.3,0.8,1.5,12.9,13.0,0.0,0.0,0.0,-0.005,-4.1,-3.4,-7.5,-0.2
marjabo01,boban marjanovic,Boban Marjanović,2022,DAL,C,33,23,128,18.5,0.615,0.057,0.314,6.9,27.0,16.9,4.8,0.0,2.1,15.8,33.3,-0.1,0.2,0.1,0.045,-3.2,-1.2,-4.4,-0.1
garrema01,marcus garrett,Marcus Garrett,2022,MIA,SG,23,12,128,4.7,0.28,0.19,0.238,8.1,12.2,10.2,7.0,2.0,2.5,7.9,8.8,-0.1,0.2,0.1,0.032,-6.4,1.0,-5.4,-0.1
scrubja01,jay scrubb,Jay Scrubb,2022,LAC,SG,21,18,121,9.3,0.486,0.457,0.217,1.8,11.9,7.0,9.7,1.6,2.1,12.2,20.8,-0.1,0.1,0.0,0.002,-4.4,-0.4,-4.8,-0.1
cacokde01,devontae cacok,Devontae Cacok,2022,SAS,PF,25,15,121,20.2,0.675,0.0,0.226,6.9,29.7,18.2,6.9,3.2,4.9,8.1,12.9,0.3,0.3,0.5,0.206,0.7,3.5,4.2,0.2
johnsja05,jalen johnson,Jalen Johnson,2022,ATL,PF,20,22,120,11.3,0.59,0.317,0.171,1.8,21.8,11.9,3.7,1.2,1.5,17.0,19.3,-0.1,0.1,0.0,0.013,-3.9,-1.1,-4.9,-0.1
quetane01,neemias queta,Neemias Queta,2022,SAC,C,22,15,120,12.7,0.495,0.0,0.447,12.6,15.6,14.1,7.2,0.4,5.8,11.7,18.4,0.0,0.1,0.1,0.051,-4.1,-1.0,-5.1,-0.1
frazime01,melvin frazier,Melvin Frazier,2022,OKC,SG,25,3,120,-0.4,0.313,0.438,0.146,4.2,7.0,5.6,1.2,0.4,0.0,5.5,19.5,-0.4,0.0,-0.4,-0.16,-9.7,-6.7,-16.4,-0.4
gillefr01,freddie gillespie,Freddie Gillespie,2022,ORL,PF,24,9,119,9.5,0.419,0.045,0.318,11.5,20.5,16.0,5.9,1.2,6.9,16.6,10.9,-0.1,0.2,0.1,0.049,-5.6,1.0,-4.6,-0.1
parkeja01,jabari parker,Jabari Parker,2022,BOS,PF,26,12,112,14.8,0.632,0.421,0.237,5.0,21.7,13.5,7.9,1.8,0.8,16.0,19.6,0.1,0.2,0.3,0.141,-0.3,1.1,0.7,0.1
waltode01,derrick walton,Derrick Walton,2022,DET,PG,26,3,108,5.9,0.342,0.5,0.154,1.9,8.4,5.0,26.4,3.2,3.3,28.4,15.4,-0.3,0.1,-0.2,-0.071,-5.3,1.0,-4.3,-0.1
dowtije01,jeff dowtin,Jeff Dowtin Jr.,2022,3TM,PG,24,9,108,6.8,0.353,0.346,0.077,7.9,9.8,8.9,12.7,2.2,0.9,15.7,12.8,-0.1,0.1,0.0,-0.01,-5.7,0.1,-5.6,-0.1
gallola01,langston galloway,Langston Galloway,2022,2TM,SG,30,7,107,0.7,0.269,0.615,0.0,3.1,14.7,9.0,13.7,0.4,0.0,18.8,12.8,-0.3,0.1,-0.2,-0.1,-8.0,-1.8,-9.8,-0.2
kinglo02,louis king,Louis King,2022,SAC,SF,22,10,104,8.1,0.438,0.574,0.213,0.0,12.7,6.3,12.5,0.9,0.8,0.0,21.2,0.0,0.0,0.0,0.0,-3.0,-1.6,-4.6,-0.1
brownch05,chaundee brown,Chaundee Brown Jr.,2022,2TM,SF,23,5,104,6.4,0.447,0.563,0.188,1.1,15.7,8.4,5.1,0.9,0.0,2.8,14.9,0.0,0.0,0.0,0.002,-4.3,-2.4,-6.6,-0.1
kornelu01,luke kornet,Luke Kornet,2022,3TM,C,26,15,103,16.6,0.506,0.185,0.222,14.0,16.4,15.2,12.4,1.4,2.6,0.0,12.7,0.2,0.2,0.4,0.194,-0.9,0.4,-0.5,0.0
silvach01,chris silva,Chris Silva,2022,2TM,PF,25,10,91,11.6,0.641,0.0,0.8,16.5,28.2,22.4,10.6,0.0,1.2,28.3,13.8,0.1,0.1,0.3,0.137,-5.0,0.1,-4.9,-0.1
johnsty01,tyler johnson,Tyler Johnson,2022,2TM,PG,29,6,91,7.1,0.425,0.65,0.0,3.5,10.7,7.1,9.5,1.6,2.8,9.1,10.5,0.0,0.1,0.1,0.033,-3.9,0.8,-3.0,0.0
dotsode01,devon dotson,Devon Dotson,2022,CHI,PG,22,11,85,9.8,0.538,0.391,0.391,1.3,10.5,6.0,23.9,0.6,0.0,15.6,16.6,0.1,0.0,0.1,0.048,-3.4,-1.5,-4.9,-0.1
hasleud01,udonis haslem,Udonis Haslem,2022,MIA,C,41,13,83,8.6,0.495,0.129,0.097,5.6,28.2,17.1,7.4,0.6,1.3,13.4,20.0,-0.1,0.1,0.1,0.033,-6.4,-0.7,-7.1,-0.1
iwundwe01,wes iwundu,Wes Iwundu,2022,ATL,SF,27,3,82,7.1,0.557,0.278,0.222,4.0,13.3,8.7,0.0,0.6,0.0,4.8,11.1,0.1,0.0,0.1,0.046,-4.1,-2.7,-6.8,-0.1
bolbo01,bol bol,Bol Bol,2022,DEN,PF,22,14,81,13.5,0.565,0.148,0.185,5.7,21.4,13.8,9.1,0.6,2.2,12.0,18.0,0.0,0.1,0.1,0.065,-0.5,-0.4,-1.0,0.0
edwarca01,carsen edwards,Carsen Edwards,2022,DET,SG,23,4,79,5.5,0.378,0.533,0.033,2.6,5.8,4.1,26.2,1.2,0.0,14.1,19.2,-0.1,0.0,-0.1,-0.075,-6.0,-3.4,-9.3,-0.1
arcidry01,ryan arcidiacono,Ryan Arcidiacono,2022,NYK,PG,27,10,76,6.1,0.667,0.75,0.0,0.0,11.5,5.7,7.5,0.7,0.0,20.0,8.6,0.0,0.1,0.1,0.052,-4.6,0.0,-4.6,-0.1
wallaty01,tyrone wallace,Tyrone Wallace,2022,NOP,SG,27,6,75,2.5,0.383,0.4,0.25,0.0,12.1,5.9,1.8,2.0,1.3,8.3,13.9,-0.2,0.1,-0.1,-0.057,-7.7,-0.6,-8.2,-0.1
toddis01,isaiah todd,Isaiah Todd,2022,WAS,PF,20,12,74,4.7,0.349,0.615,0.231,4.6,13.3,9.0,7.3,2.7,2.3,12.3,19.6,-0.2,0.1,-0.2,-0.104,-5.7,-1.2,-6.9,-0.1
queentr01,trevelin queen,Trevelin Queen,2022,HOU,SG,24,10,74,18.2,0.619,0.727,0.121,10.3,13.4,11.9,8.8,3.2,1.2,16.8,23.9,0.1,0.1,0.1,0.08,2.7,-0.8,1.9,0.1
fordal03,aleem ford,Aleem Ford,2022,ORL,SF,24,5,74,0.5,0.35,0.75,0.0,2.8,18.6,10.7,3.8,0.7,0.0,16.7,14.0,-0.2,0.1,-0.2,-0.103,-9.1,-2.2,-11.4,-0.2
weathqu01,quinndary weatherspoon,Quinndary Weatherspoon,2022,GSW,SG,25,11,73,12.0,0.647,0.238,0.238,3.1,17.4,10.5,10.1,0.7,1.3,11.5,15.7,0.1,0.1,0.2,0.148,-4.5,0.1,-4.4,0.0
ponsyv01,yves pons,Yves Pons,2022,MEM,SF,22,12,71,5.9,0.385,0.563,0.125,7.2,10.6,8.8,1.7,0.7,5.0,5.6,10.3,0.0,0.1,0.0,0.03,-4.9,-1.7,-6.6,-0.1
tuckera01,rayjon tucker,Rayjon Tucker,2022,2TM,SG,24,5,71,17.7,0.869,0.556,0.778,4.7,7.5,6.1,18.1,2.7,0.0,7.6,7.9,0.3,0.1,0.4,0.243,2.3,1.2,3.5,0.1
bongais01,isaac bonga,Isaac Bonga,2022,TOR,SF,22,15,69,8.7,0.363,0.308,0.615,6.0,5.0,5.5,7.3,5.8,2.8,10.8,11.5,-0.1,0.1,0.1,0.06,-5.4,5.0,-0.4,0.0
knighbr03,brandon knight,Brandon Knight,2022,DAL,PG,30,5,65,13.0,0.561,0.68,0.32,0.0,13.7,6.8,18.6,0.8,0.0,12.3,22.5,0.1,0.1,0.1,0.091,-2.7,-1.9,-4.6,0.0
johnsbj01,bj johnson,B.J. Johnson,2022,ORL,SF,26,4,65,12.1,0.52,0.4,0.0,9.7,14.7,12.2,0.0,0.0,1.4,0.0,16.7,0.1,0.0,0.1,0.065,-0.7,-3.9,-4.7,0.0
joneska01,kai jones,Kai Jones,2022,CHO,C,21,21,63,9.2,0.628,0.143,0.571,5.0,13.7,9.2,8.6,0.8,3.0,25.5,15.9,0.0,0.0,0.0,0.009,-5.2,-1.4,-6.6,-0.1
nembhrj01,rj nembhard,RJ Nembhard Jr.,2022,CLE,SG,22,14,63,8.0,0.38,0.111,0.222,5.4,6.9,6.1,26.1,0.8,0.0,13.2,16.0,0.0,0.0,0.0,0.01,-4.4,-1.5,-6.0,-0.1
fittsma01,malik fitts,Malik Fitts,2022,2TM,PF,24,15,63,10.7,0.553,0.526,0.0,3.5,25.2,14.7,12.7,0.0,0.0,9.5,14.6,0.1,0.1,0.1,0.097,-0.6,-0.5,-1.1,0.0
thomabr01,brodric thomas,Brodric Thomas,2022,BOS,SG,25,12,60,10.0,0.52,0.5,0.278,3.7,14.1,9.0,26.0,0.8,1.5,22.9,19.2,0.0,0.1,0.1,0.052,-3.6,0.8,-2.8,0.0
fallta01,tacko fall,Tacko Fall,2022,CLE,C,26,11,59,11.3,0.398,0.0,0.583,13.4,29.4,21.6,4.6,0.0,9.1,16.6,13.6,-0.1,0.1,0.1,0.043,-4.1,0.8,-3.4,0.0
merrisa01,sam merrill,Sam Merrill,2022,MEM,SG,25,6,58,7.5,0.485,0.958,0.167,1.8,11.1,6.3,9.0,0.0,0.0,7.2,19.6,0.0,0.0,0.0,0.029,-2.2,-3.4,-5.6,-0.1
deckga01,gabriel deck,Gabriel Deck,2022,OKC,PF,26,7,56,11.5,0.643,0.286,0.0,1.8,9.3,5.5,13.7,0.9,0.0,12.5,12.3,0.1,0.0,0.1,0.08,-1.2,-1.3,-2.5,0.0
ennisja01,james ennis,James Ennis III,2022,3TM,SF,31,7,56,17.7,0.553,0.333,0.208,9.9,13.1,11.6,7.4,1.7,3.1,7.1,22.0,0.1,0.1,0.1,0.114,-0.1,-1.0,-1.1,0.0
wilsodj01,dj wilson,D.J. Wilson,2022,TOR,PF,25,4,54,27.9,0.773,0.133,0.667,1.9,31.8,16.1,14.6,4.6,1.8,9.3,17.0,0.2,0.1,0.4,0.328,1.8,3.2,5.0,0.1
powelmy01,myles powell,Myles Powell,2022,PHI,PG,24,11,52,0.2,0.364,0.353,0.118,2.2,10.6,6.4,8.0,1.0,0.0,14.4,18.0,-0.2,0.0,-0.1,-0.109,-10.5,-2.2,-12.7,-0.1
jonesma05,mason jones,Mason Jones,2022,LAL,SG,23,4,51,17.8,0.625,0.267,1.0,2.1,18.9,10.5,10.9,1.9,0.0,4.4,19.0,0.2,0.0,0.2,0.201,-1.2,0.3,-0.9,0.0
watertr01,tremont waters,Tremont Waters,2022,2TM,PG,24,3,50,5.4,0.357,0.643,0.0,0.0,9.2,4.3,18.2,5.0,0.0,22.2,15.5,-0.1,0.1,0.0,-0.042,-7.8,0.1,-7.7,-0.1
mcgrica01,cameron mcgriff,Cameron McGriff,2022,POR,SF,24,3,46,12.5,0.47,0.429,0.143,13.8,22.3,17.9,9.4,0.0,2.1,0.0,14.0,0.1,0.0,0.1,0.097,-1.0,-3.0,-4.0,0.0
onimi01,miye oni,Miye Oni,2022,UTA,SG,24,16,44,0.4,0.265,0.889,0.111,2.6,14.4,8.7,14.2,0.0,0.0,9.6,10.3,-0.1,0.0,0.0,-0.032,-7.6,-0.3,-7.9,-0.1
