player_id,player_clean,player_name,season,team_abbr,position,age,gp,mp_total,per,ts_pct,fg3a_rate,ft_rate,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp
hayesja02,jaxson hayes,Jaxson Hayes,2020,NOP,C,19,64,1080,17.6,0.689,0.015,0.734,9.5,16.0,12.7,7.2,1.1,4.3,13.4,15.0,2.8,1.1,3.9,0.171,-0.9,0.6,-0.3,0.5
craigto01,torrey craig,Torrey Craig,2020,DEN,SF,29,58,1072,10.8,0.553,0.513,0.134,6.6,13.2,9.9,5.9,1.1,3.1,8.1,12.6,1.1,0.9,2.0,0.091,-2.0,-0.3,-2.3,-0.1
poweldw01,dwight powell,Dwight Powell,2020,DAL,C,28,40,1061,15.9,0.677,0.17,0.485,7.5,14.8,11.2,7.7,1.5,1.8,11.5,12.6,2.6,1.0,3.6,0.162,0.4,0.9,1.3,0.9
plumlma01,mason plumlee,Mason Plumlee,2020,DEN,C,29,61,1057,18.8,0.613,0.017,0.538,10.4,23.2,16.8,20.9,1.5,3.3,18.7,18.0,2.0,1.4,3.4,0.153,0.3,1.7,2.0,1.1
jacksju01,justin jackson,Justin Jackson,2020,DAL,PF,24,65,1045,9.5,0.496,0.478,0.147,2.7,12.6,7.7,6.8,0.7,0.8,3.7,15.4,0.6,0.6,1.2,0.054,-2.1,-1.3,-3.4,-0.4
willigr01,grant williams,Grant Williams,2020,BOS,PF,21,69,1043,7.9,0.505,0.455,0.256,6.1,12.1,9.1,8.5,1.4,3.2,17.6,11.6,0.1,1.4,1.6,0.071,-4.1,1.4,-2.7,-0.2
mellini01,nicolo melli,Nicolò Melli,2020,NOP,C,29,60,1042,11.4,0.556,0.638,0.226,3.9,14.5,9.2,10.5,1.5,1.8,11.5,15.7,0.9,0.9,1.8,0.082,-1.5,0.2,-1.3,0.2
leoname01,meyers leonard,Meyers Leonard,2020,MIA,C,27,51,1034,10.6,0.627,0.547,0.12,3.4,24.0,14.1,7.6,0.7,1.4,13.7,12.2,0.9,1.2,2.1,0.096,-1.3,0.4,-0.9,0.3
biyombi01,bismack biyombo,Bismack Biyombo,2020,CHO,C,27,53,1029,16.1,0.57,0.0,0.543,12.3,20.7,16.3,7.8,0.5,4.4,12.2,16.8,1.5,0.9,2.4,0.113,-1.8,-0.7,-2.5,-0.1
gibsota01,taj gibson,Taj Gibson,2020,NYK,C,34,62,1025,16.1,0.61,0.049,0.196,11.2,16.7,13.9,7.6,1.3,2.8,13.1,14.8,1.8,0.8,2.6,0.12,-0.8,-0.3,-1.1,0.2
brunsja01,jalen brunson,Jalen Brunson,2020,DAL,PG,23,57,1022,14.9,0.553,0.309,0.193,2.3,11.3,6.9,27.0,1.0,0.3,13.6,20.4,1.6,0.6,2.1,0.101,0.1,-1.0,-0.9,0.3
mooreet01,etwaun moore,E'Twaun Moore,2020,NOP,SG,30,56,1020,11.3,0.51,0.382,0.103,3.2,10.4,6.8,11.0,1.5,0.9,8.1,19.9,0.3,0.7,0.9,0.043,-1.9,-0.8,-2.7,-0.2
gordoer01,eric gordon,Eric Gordon,2020,HOU,SF,31,36,1016,10.3,0.51,0.654,0.231,0.9,6.5,3.7,7.9,1.0,1.1,7.8,22.5,-0.1,0.6,0.5,0.024,-1.8,-2.1,-3.9,-0.5
bowmaky01,ky bowman,Ky Bowman,2020,GSW,PG,22,45,1015,9.1,0.494,0.333,0.128,2.5,10.7,6.5,19.4,2.1,0.9,17.1,17.2,-0.6,0.6,-0.1,-0.003,-4.0,-0.3,-4.3,-0.6
ojelese01,semi ojeleye,Semi Ojeleye,2020,BOS,PF,25,69,1011,7.7,0.562,0.648,0.163,2.8,12.5,7.7,4.7,1.0,0.5,8.3,9.7,0.8,1.0,1.9,0.088,-2.1,0.4,-1.7,0.1
walkelo01,lonnie walker,Lonnie Walker IV,2020,SAS,SG,21,61,988,10.5,0.507,0.283,0.171,2.5,12.7,7.6,9.6,1.5,1.2,10.3,18.7,-0.2,0.6,0.3,0.016,-2.5,-1.0,-3.5,-0.4
ilyaser01,ersan ilyasova,Ersan İlyasova,2020,MIL,PF,32,63,986,14.9,0.589,0.438,0.278,6.6,22.7,15.1,6.6,1.1,1.5,8.8,16.1,1.6,2.0,3.6,0.174,-0.3,0.8,0.4,0.6
rondora01,rajon rondo,Rajon Rondo,2020,LAL,PG,33,48,984,12.4,0.494,0.381,0.125,2.6,13.1,7.9,32.9,1.9,0.2,20.8,18.7,0.1,1.3,1.4,0.068,-1.2,-0.1,-1.4,0.2
kanteen01,enes freedom,Enes Freedom,2020,BOS,C,27,58,983,22.4,0.599,0.02,0.284,18.0,28.9,23.5,8.8,1.1,3.9,12.5,19.4,2.6,1.8,4.4,0.214,1.8,-0.3,1.5,0.9
isaacjo01,jonathan isaac,Jonathan Isaac,2020,ORL,PF,22,34,980,17.3,0.552,0.283,0.232,6.2,19.6,12.7,7.4,2.6,7.2,11.8,18.3,0.6,1.9,2.5,0.12,-0.6,2.9,2.3,1.1
robinje01,jerome robinson,Jerome Robinson,2020,2TM,SG,22,63,979,7.4,0.476,0.494,0.184,1.4,12.8,7.0,11.9,1.3,1.5,12.8,16.4,-0.6,0.8,0.2,0.009,-3.8,-0.2,-3.9,-0.5
lenal01,alex len,Alex Len,2020,2TM,C,26,55,970,17.7,0.6,0.185,0.329,11.1,25.2,18.0,7.9,1.1,4.3,13.1,18.1,1.5,1.0,2.5,0.122,-0.5,-0.3,-0.7,0.3
korveky01,kyle korver,Kyle Korver,2020,MIL,SF,38,58,960,11.3,0.62,0.809,0.14,1.6,10.4,6.3,9.2,1.2,1.1,13.4,15.4,0.9,1.5,2.5,0.124,-0.6,0.7,0.1,0.5
greenje02,jeff green,Jeff Green,2020,2TM,C,33,48,960,13.7,0.59,0.532,0.265,2.7,12.0,7.5,7.9,1.3,1.7,9.9,19.0,1.2,0.9,2.1,0.104,0.0,-0.1,-0.1,0.5
lopezro01,robin lopez,Robin Lopez,2020,MIL,C,31,66,958,10.2,0.554,0.351,0.177,6.2,10.2,8.3,6.3,0.5,4.1,16.4,16.6,-0.1,1.6,1.5,0.077,-3.0,0.4,-2.6,-0.2
iwundwe01,wes iwundu,Wes Iwundu,2020,ORL,SF,25,52,953,10.3,0.544,0.352,0.416,2.6,12.5,7.4,8.8,1.3,1.2,8.6,13.7,0.8,0.8,1.7,0.084,-2.7,0.0,-2.6,-0.2
carteje01,jevon carter,Jevon Carter,2020,PHO,PG,24,58,945,11.3,0.563,0.601,0.111,3.5,10.5,6.9,11.9,2.4,1.6,11.2,12.9,0.8,1.0,1.8,0.093,-0.7,1.3,0.6,0.6
baynear01,aron baynes,Aron Baynes,2020,PHO,C,33,42,934,15.2,0.581,0.441,0.197,8.3,20.0,14.1,10.9,0.5,2.1,10.8,21.1,1.3,0.8,2.1,0.107,-0.2,-0.8,-1.0,0.2
arcidry01,ryan arcidiacono,Ryan Arcidiacono,2020,CHI,PG,25,58,930,9.0,0.551,0.627,0.173,2.3,11.2,6.5,14.3,1.4,0.3,13.5,12.5,0.7,0.7,1.4,0.071,-2.7,-0.1,-2.8,-0.2
grahatr01,treveon graham,Treveon Graham,2020,2TM,SF,26,55,929,6.6,0.456,0.496,0.231,5.7,11.7,8.6,6.6,1.2,0.5,9.8,13.1,-0.2,0.4,0.2,0.009,-4.5,-1.1,-5.6,-0.8
thomais02,isaiah thomas,Isaiah Thomas,2020,WAS,PG,30,40,925,11.6,0.531,0.444,0.178,1.2,7.0,4.0,23.4,0.7,0.6,14.4,24.1,0.1,-0.1,0.0,0.002,-0.5,-3.9,-4.4,-0.5
niangge01,georges niang,Georges Niang,2020,UTA,PF,26,66,923,11.7,0.589,0.699,0.075,1.9,12.9,7.6,7.0,0.9,0.4,8.3,17.2,1.0,0.8,1.8,0.092,0.4,-0.5,-0.1,0.4
birchkh01,khem birch,Khem Birch,2020,ORL,C,27,48,922,11.7,0.566,0.007,0.706,10.3,15.6,12.9,7.3,1.1,2.3,14.2,10.2,1.2,0.9,2.2,0.112,-2.5,0.2,-2.4,-0.1
kennalu01,luke kennard,Luke Kennard,2020,DET,SG,23,28,922,14.4,0.589,0.535,0.219,1.1,11.1,6.0,19.2,0.6,0.5,10.3,19.8,1.6,0.3,1.9,0.1,1.1,-1.4,-0.3,0.4
parkeja01,jabari parker,Jabari Parker,2020,2TM,PF,24,38,917,18.0,0.571,0.277,0.189,7.1,18.3,12.6,12.4,2.3,1.5,12.1,24.0,0.8,0.8,1.6,0.083,0.6,-0.3,0.3,0.5
bembrde01,deandre bembry,DeAndre' Bembry,2020,ATL,SG,25,43,915,9.6,0.5,0.285,0.211,3.9,14.1,8.9,12.3,2.8,1.7,19.4,14.0,-0.5,0.8,0.2,0.012,-3.5,1.1,-2.5,-0.1
mccawpa01,patrick mccaw,Patrick McCaw,2020,TOR,SF,24,37,908,7.3,0.5,0.438,0.111,2.3,7.6,5.0,11.5,2.0,0.4,14.6,9.4,0.2,1.2,1.4,0.075,-3.6,1.8,-1.8,0.0
portemi01,michael porter,Michael Porter Jr.,2020,DEN,SF,21,55,903,19.8,0.617,0.384,0.188,8.2,23.9,16.1,7.9,1.5,2.6,10.6,22.3,1.8,1.1,2.9,0.154,2.4,-0.8,1.5,0.8
martico01,cody martin,Cody Martin,2020,CHO,SF,24,48,903,10.5,0.505,0.372,0.314,4.4,15.1,9.6,15.7,2.2,0.9,15.7,13.6,0.2,0.8,1.0,0.052,-3.1,1.0,-2.1,0.0
diallha01,hamidou diallo,Hamidou Diallo,2020,OKC,SF,21,46,896,9.3,0.491,0.193,0.213,5.6,14.7,10.3,5.9,2.0,0.9,13.6,18.4,-0.7,1.1,0.4,0.022,-4.2,0.3,-3.9,-0.4
jonesda03,damian jones,Damian Jones,2020,ATL,C,24,55,887,15.6,0.712,0.051,0.472,8.9,16.2,12.5,5.6,1.4,3.8,11.5,11.4,2.2,0.6,2.8,0.152,-1.6,0.1,-1.5,0.1
spellom01,omari spellman,Omari Spellman,2020,GSW,C,22,49,886,14.4,0.551,0.373,0.312,9.1,18.0,13.4,8.1,1.8,2.4,13.9,18.8,0.5,0.7,1.2,0.066,-0.8,-1.0,-1.8,0.1
belinma01,marco belinelli,Marco Belinelli,2020,SAS,SG,33,57,883,10.8,0.532,0.567,0.185,0.9,11.2,6.0,10.7,0.6,0.1,5.3,17.5,0.7,0.2,0.8,0.046,-0.7,-2.0,-2.7,-0.2
bambamo01,mo bamba,Mo Bamba,2020,ORL,C,21,62,878,17.5,0.542,0.374,0.161,11.9,25.6,18.5,7.2,1.3,8.8,12.1,17.1,0.8,1.7,2.5,0.135,-1.2,1.6,0.4,0.5
cartevi01,vince carter,Vince Carter,2020,ATL,PF,43,60,876,7.5,0.47,0.664,0.095,2.2,13.2,7.6,7.7,1.2,2.4,9.4,16.6,-0.6,0.4,-0.2,-0.011,-3.1,-1.2,-4.3,-0.5
tollian01,anthony tolliver,Anthony Tolliver,2020,3TM,PF,34,55,872,7.0,0.513,0.797,0.159,4.1,14.3,9.3,6.0,1.0,1.1,14.9,11.1,0.0,0.4,0.5,0.026,-2.7,-0.5,-3.2,-0.3
mcgruro01,rodney mcgruder,Rodney McGruder,2020,LAC,SG,28,56,871,6.7,0.477,0.492,0.188,3.6,14.2,9.0,5.3,1.4,0.8,10.9,10.6,-0.1,1.1,1.0,0.055,-3.7,0.8,-3.0,-0.2
hezonma01,mario hezonja,Mario Hezonja,2020,POR,PF,24,53,871,9.5,0.525,0.358,0.271,3.6,18.3,11.0,7.5,2.0,0.9,14.7,13.9,0.1,0.6,0.8,0.043,-3.1,0.2,-2.9,-0.2
naderab01,abdel nader,Abdel Nader,2020,OKC,SF,26,55,867,11.3,0.591,0.487,0.251,1.8,10.6,6.4,6.4,1.3,2.0,12.8,17.0,0.5,0.9,1.3,0.074,-1.2,0.2,-1.0,0.2
luwawti01,timothe luwawu cabarrot,Timothé Luwawu-Cabarrot,2020,BRK,SF,24,47,853,11.0,0.599,0.595,0.301,3.6,11.6,7.7,4.9,1.0,0.7,10.8,16.8,0.9,0.7,1.7,0.095,-1.8,-0.5,-2.2,-0.1
mudiaem01,emmanuel mudiay,Emmanuel Mudiay,2020,UTA,PG,23,54,850,13.0,0.543,0.266,0.254,2.4,13.5,8.2,20.9,1.4,1.0,17.3,22.6,0.1,0.9,1.0,0.057,-1.8,-0.1,-1.9,0.0
dotsoda01,damyean dotson,Damyean Dotson,2020,NYK,SG,25,48,836,10.9,0.527,0.562,0.114,1.2,10.6,5.8,10.0,1.3,0.5,6.5,16.5,0.6,0.4,0.9,0.053,-0.9,-0.5,-1.4,0.1
wagnemo01,moritz wagner,Moritz Wagner,2020,WAS,C,22,45,835,15.1,0.638,0.301,0.357,7.0,22.2,14.3,9.8,1.6,2.0,17.7,18.6,1.1,0.6,1.7,0.099,-2.0,-0.3,-2.3,-0.1
cartemi01,michael carter williams,Michael Carter-Williams,2020,ORL,SG,28,45,833,15.3,0.535,0.288,0.365,5.8,13.5,9.5,19.1,2.9,2.4,14.7,18.3,0.7,1.2,1.9,0.111,-1.5,1.6,0.1,0.5
hernaju01,juancho hernangomez,Juancho Hernangómez,2020,2TM,PF,24,48,833,10.4,0.518,0.522,0.287,5.6,20.5,12.8,6.6,1.1,1.0,10.3,15.7,0.2,0.7,0.9,0.052,-2.2,-1.1,-3.4,-0.3
willike04,kenrich williams,Kenrich Williams,2020,NOP,PF,25,39,832,7.5,0.429,0.66,0.177,6.5,17.3,11.9,8.4,1.5,2.1,12.2,8.9,0.1,0.8,0.9,0.05,-3.4,0.9,-2.4,-0.1
dellama01,matthew dellavedova,Matthew Dellavedova,2020,CLE,PG,29,57,821,8.1,0.463,0.52,0.211,2.4,7.8,5.1,29.0,1.2,0.2,23.6,13.0,0.1,0.1,0.2,0.011,-3.6,-1.6,-5.2,-0.7
dortlu01,luguentz dort,Luguentz Dort,2020,OKC,SF,20,36,820,7.6,0.506,0.463,0.243,3.3,7.5,5.5,4.6,1.8,0.4,8.4,14.1,0.1,0.8,0.8,0.049,-4.1,0.4,-3.7,-0.4
bouchch01,chris boucher,Chris Boucher,2020,TOR,C,27,62,819,20.7,0.587,0.395,0.388,14.1,21.4,17.9,4.8,1.3,7.3,7.4,19.7,2.1,1.8,3.8,0.224,1.0,1.0,2.0,0.8
mahinia01,ian mahinmi,Ian Mahinmi,2020,WAS,C,33,38,808,14.2,0.545,0.124,0.538,10.1,19.7,14.7,8.3,1.8,4.8,14.8,15.7,0.7,0.7,1.4,0.083,-2.8,0.0,-2.7,-0.2
miltosh01,shake milton,Shake Milton,2020,PHI,SG,23,40,805,14.4,0.617,0.487,0.235,2.1,10.0,6.0,18.8,1.2,0.7,13.3,18.9,1.4,0.7,2.1,0.126,0.0,-1.0,-1.0,0.2
jacksfr01,frank jackson,Frank Jackson,2020,NOP,PG,21,59,797,9.1,0.51,0.435,0.227,2.9,8.1,5.5,10.8,1.0,0.4,11.9,21.2,-0.2,0.3,0.2,0.01,-3.3,-2.2,-5.5,-0.7
mcraejo01,jordan mcrae,Jordan McRae,2020,3TM,SG,28,37,784,14.2,0.515,0.344,0.298,2.4,15.4,8.7,17.9,1.3,1.8,9.4,24.4,0.4,0.4,0.7,0.044,0.0,-1.5,-1.5,0.1
kaminfr01,frank kaminsky,Frank Kaminsky,2020,PHO,C,26,39,777,14.2,0.545,0.404,0.293,4.9,20.4,12.6,14.3,0.9,1.1,9.6,21.0,0.7,0.7,1.4,0.087,-0.1,-0.4,-0.5,0.3
makerth01,thon maker,Thon Maker,2020,DET,C,22,60,776,13.7,0.582,0.332,0.57,7.8,16.7,12.2,8.0,1.6,4.2,15.7,16.1,0.7,0.8,1.5,0.096,-2.1,0.7,-1.4,0.1
pattepa01,patrick patterson,Patrick Patterson,2020,LAC,PF,30,59,776,11.5,0.58,0.738,0.185,4.8,15.1,10.1,7.2,0.4,0.3,7.7,14.7,1.1,0.8,1.9,0.118,0.8,-0.5,0.3,0.5
dedmode01,dewayne dedmon,Dewayne Dedmon,2020,2TM,C,30,44,774,9.4,0.473,0.42,0.141,8.5,27.6,17.8,4.0,1.5,4.8,17.4,18.1,-1.0,1.0,0.1,0.005,-5.8,0.0,-5.8,-0.7
brownst02,sterling brown,Sterling Brown,2020,MIL,SF,24,52,767,9.5,0.486,0.531,0.156,4.3,18.5,11.8,8.6,1.7,0.8,13.3,17.0,-0.4,1.5,1.1,0.07,-3.0,1.0,-2.0,0.0
doumbse01,sekou doumbouya,Sekou Doumbouya,2020,DET,PF,19,38,754,6.2,0.474,0.415,0.195,3.0,14.9,8.9,3.6,1.3,0.9,12.0,16.9,-0.8,0.5,-0.3,-0.02,-5.2,-1.4,-6.7,-0.9
bateske01,keita bates diop,Keita Bates-Diop,2020,2TM,SF,24,44,744,12.4,0.539,0.44,0.321,3.5,15.1,9.1,5.8,1.2,2.7,6.0,15.8,0.6,0.6,1.2,0.078,-1.0,-0.4,-1.4,0.1
jacksre01,reggie jackson,Reggie Jackson,2020,2TM,PG,29,31,743,13.7,0.529,0.445,0.166,2.5,10.8,6.7,26.2,0.8,0.6,12.7,23.1,0.6,0.5,1.1,0.073,0.8,-1.2,-0.4,0.3
chandwi01,wilson chandler,Wilson Chandler,2020,BRK,PF,32,35,734,7.4,0.531,0.661,0.126,1.6,18.5,10.2,7.3,1.0,1.4,15.0,12.9,-0.1,0.9,0.7,0.046,-3.7,1.0,-2.7,-0.1
okoboel01,elie okobo,Elie Okobo,2020,PHO,PG,22,55,719,10.6,0.516,0.392,0.392,2.4,11.6,6.9,21.2,1.6,0.5,15.2,14.8,0.5,0.5,1.0,0.067,-1.9,0.0,-1.9,0.0
allengr01,grayson allen,Grayson Allen,2020,MEM,SG,24,38,718,12.0,0.609,0.562,0.179,1.2,11.1,6.2,10.0,0.7,0.2,10.9,17.6,0.8,0.4,1.2,0.082,-0.1,-1.2,-1.3,0.1
fernabr01,bruno fernando,Bruno Fernando,2020,ATL,C,21,56,713,11.9,0.542,0.186,0.256,10.0,20.0,15.0,9.9,1.2,2.0,15.9,15.3,0.4,0.4,0.8,0.055,-3.2,-0.9,-4.1,-0.4
johnsty01,tyler johnson,Tyler Johnson,2020,2TM,SG,27,39,709,10.1,0.504,0.476,0.2,2.7,8.9,5.8,14.8,1.1,1.1,9.6,18.0,0.3,0.5,0.7,0.05,-2.0,-0.9,-2.9,-0.2
bacondw01,dwayne bacon,Dwayne Bacon,2020,CHO,SG,24,39,687,6.1,0.419,0.275,0.217,2.3,14.0,7.9,11.7,1.7,0.3,12.2,19.5,-1.2,0.4,-0.8,-0.053,-5.9,-0.9,-6.8,-0.8
kurucro01,rodions kurucs,Rodions Kurucs,2020,BRK,PF,21,47,684,8.9,0.555,0.508,0.215,3.9,16.6,10.4,10.4,1.7,0.6,19.2,14.7,-0.1,0.8,0.8,0.055,-3.6,0.9,-2.8,-0.1
bullore01,reggie bullock,Reggie Bullock,2020,NYK,SG,28,29,684,9.3,0.502,0.496,0.094,2.0,8.8,5.3,8.8,1.8,0.4,7.5,15.6,0.2,0.3,0.5,0.036,-2.8,-0.3,-3.0,-0.2
netora01,raul neto,Raul Neto,2020,PHI,PG,27,54,668,12.7,0.567,0.396,0.212,1.8,8.3,5.0,20.3,1.7,0.8,16.2,18.7,0.5,0.6,1.2,0.083,-1.2,-0.6,-1.8,0.0
willizi01,zion williamson,Zion Williamson,2020,NOP,PF,19,24,668,24.1,0.616,0.039,0.494,10.1,13.7,11.9,13.3,1.1,1.1,11.9,30.5,1.5,0.4,2.0,0.141,3.5,-1.4,2.1,0.7
gilesha01,harry giles,Harry Giles,2020,SAC,C,21,46,667,16.4,0.58,0.008,0.195,7.1,25.1,15.9,14.2,1.6,2.6,13.9,20.6,0.8,0.8,1.6,0.112,-2.2,0.9,-1.3,0.1
bradlto01,tony bradley,Tony Bradley,2020,UTA,C,22,58,663,21.7,0.681,0.016,0.243,19.1,25.0,22.2,5.4,1.0,4.1,12.5,15.8,2.2,1.1,3.3,0.236,1.0,0.3,1.3,0.6
irvinky01,kyrie irving,Kyrie Irving,2020,BRK,PG,27,20,658,26.2,0.595,0.341,0.245,3.5,12.5,8.1,36.7,1.9,1.3,10.1,32.6,2.1,0.8,2.9,0.21,6.7,0.9,7.7,1.6
crabbal01,allen crabbe,Allen Crabbe,2020,2TM,SF,27,37,653,6.0,0.47,0.672,0.079,1.8,11.0,6.3,6.8,1.1,0.5,8.5,12.7,-0.2,0.2,-0.1,-0.007,-3.7,-1.5,-5.3,-0.5
hoodro01,rodney hood,Rodney Hood,2020,POR,SF,27,21,619,12.2,0.625,0.413,0.157,1.7,10.4,6.1,7.0,1.3,0.6,9.4,13.9,0.9,0.2,1.1,0.084,-0.4,-0.5,-0.9,0.2
johnsja01,james johnson,James Johnson,2020,2TM,PF,32,32,619,14.8,0.572,0.423,0.223,4.3,16.3,10.3,18.4,1.9,4.6,16.9,19.4,0.3,0.8,1.1,0.089,-1.1,1.2,0.0,0.3
gaffoda01,daniel gafford,Daniel Gafford,2020,CHI,C,21,43,609,16.2,0.686,0.0,0.448,9.0,10.3,9.6,5.2,1.0,8.7,15.3,13.3,1.1,0.8,1.9,0.146,-2.8,1.5,-1.3,0.1
hensojo01,john henson,John Henson,2020,2TM,C,29,40,600,17.0,0.578,0.211,0.269,8.5,21.8,15.1,13.4,2.0,6.0,15.8,16.3,0.6,0.8,1.4,0.109,-1.2,2.1,0.9,0.4
mckinal01,alfonzo mckinnie,Alfonzo McKinnie,2020,CLE,SF,27,40,593,8.7,0.493,0.38,0.181,6.9,14.4,10.6,3.3,1.9,1.2,12.3,15.2,-0.2,0.3,0.2,0.014,-4.4,-0.9,-5.3,-0.5
alexani01,nickeil alexander walker,Nickeil Alexander-Walker,2020,NOP,SG,21,47,591,8.9,0.473,0.5,0.139,1.6,13.5,7.5,21.1,1.3,1.1,16.1,23.3,-0.7,0.4,-0.2,-0.02,-3.2,-1.4,-4.6,-0.4
mclaujo01,jordan mclaughlin,Jordan McLaughlin,2020,MIN,PG,23,30,590,16.3,0.587,0.427,0.219,1.2,7.8,4.4,31.0,2.7,0.6,13.7,15.8,1.1,0.4,1.6,0.13,0.3,0.0,0.3,0.3
littlna01,nassir little,Nassir Little,2020,POR,PF,19,48,573,9.6,0.505,0.391,0.291,5.7,13.9,9.9,5.0,1.1,2.1,8.1,13.7,0.3,0.3,0.6,0.047,-2.9,-0.6,-3.5,-0.2
muscami01,mike muscala,Mike Muscala,2020,OKC,C,28,47,572,12.5,0.569,0.757,0.116,3.2,17.3,10.4,10.1,0.8,1.8,7.9,16.6,0.7,0.6,1.3,0.107,0.1,-0.2,-0.1,0.3
labissk01,skal labissiere,Skal Labissière,2020,POR,C,23,33,567,15.4,0.588,0.088,0.224,12.1,19.0,15.6,10.1,0.6,4.7,15.7,14.3,1.0,0.4,1.4,0.119,-1.5,0.2,-1.3,0.1
clarkga01,gary clark,Gary Clark,2020,2TM,PF,25,42,567,10.7,0.568,0.835,0.075,6.8,14.0,10.3,4.1,0.5,3.4,6.8,11.0,0.7,0.5,1.2,0.1,-0.9,-0.9,-1.9,0.0
kornelu01,luke kornet,Luke Kornet,2020,CHI,C,24,36,559,12.7,0.539,0.578,0.15,4.1,12.9,8.3,8.5,0.9,4.4,6.6,16.3,0.5,0.6,1.1,0.091,-0.9,-0.2,-1.2,0.1
ellinwa01,wayne ellington,Wayne Ellington,2020,NYK,SG,32,36,558,8.5,0.509,0.822,0.075,0.7,12.0,6.2,11.0,1.1,0.7,9.1,15.0,0.2,0.2,0.4,0.035,-1.9,-1.0,-2.9,-0.1
smithde03,dennis smith,Dennis Smith Jr.,2020,NYK,PG,22,34,537,7.4,0.399,0.256,0.251,4.1,11.7,7.7,26.4,2.5,1.4,19.8,23.1,-1.4,0.5,-0.9,-0.079,-5.2,-0.9,-6.1,-0.6
danietr01,troy daniels,Troy Daniels,2020,2TM,SG,28,47,532,8.4,0.518,0.71,0.086,2.5,8.2,5.4,4.3,1.0,0.5,5.9,16.3,0.1,0.5,0.6,0.056,-1.7,-1.2,-2.9,-0.1
ferreyo01,yogi ferrell,Yogi Ferrell,2020,SAC,PG,26,50,530,12.2,0.528,0.42,0.223,1.2,9.4,5.2,18.8,1.6,0.7,11.9,19.2,0.3,0.3,0.7,0.06,-1.5,-0.3,-1.8,0.0
oladivi01,victor oladipo,Victor Oladipo,2020,IND,SG,27,19,528,11.3,0.506,0.423,0.24,1.9,13.6,7.8,15.4,1.6,0.7,14.7,26.5,-0.6,0.6,0.0,0.002,-2.2,-1.1,-3.3,-0.2
hutchch01,chandler hutchison,Chandler Hutchison,2020,CHI,SF,23,28,527,12.4,0.521,0.217,0.446,3.6,19.8,11.3,7.4,2.5,1.3,11.4,19.1,0.0,0.7,0.7,0.06,-2.7,0.1,-2.6,-0.1
burketr01,trey burke,Trey Burke,2020,2TM,PG,27,33,520,15.6,0.548,0.359,0.139,3.4,7.0,5.2,23.7,1.5,0.3,8.7,20.0,1.0,0.4,1.3,0.123,0.8,-1.0,-0.2,0.2
griffbl01,blake griffin,Blake Griffin,2020,DET,PF,30,18,512,11.9,0.476,0.444,0.392,3.7,15.0,9.3,18.0,0.7,1.1,12.0,28.4,-0.4,0.3,-0.1,-0.012,-1.7,-2.6,-4.3,-0.3
cookqu01,quinn cook,Quinn Cook,2020,LAL,PG,26,44,508,10.0,0.509,0.397,0.065,2.4,8.5,5.5,13.8,1.1,0.4,13.0,21.0,-0.2,0.5,0.3,0.03,-2.3,-1.4,-3.8,-0.2
laymaja01,jake layman,Jake Layman,2020,MIN,SF,25,23,505,10.3,0.544,0.402,0.179,3.4,8.7,6.0,4.4,1.6,1.6,11.1,17.7,0.0,0.3,0.3,0.03,-2.8,-0.9,-3.7,-0.2
batumni01,nicolas batum,Nicolas Batum,2020,CHO,SF,31,22,505,9.2,0.463,0.605,0.123,5.2,16.8,10.8,18.3,1.7,1.5,20.5,9.4,0.2,0.4,0.6,0.055,-2.8,0.9,-1.9,0.0
martike03,kelan martin,Kelan Martin,2020,MIN,SF,24,31,495,9.2,0.506,0.53,0.171,2.5,18.6,10.2,6.8,0.7,1.5,9.3,17.8,-0.1,0.3,0.2,0.023,-3.3,-1.0,-4.3,-0.3
reidna01,naz reid,Naz Reid,2020,MIN,C,20,30,495,15.3,0.505,0.399,0.218,7.0,19.9,13.2,11.2,1.8,3.7,7.6,24.0,0.2,0.6,0.8,0.074,-1.6,-0.3,-1.9,0.0
valende01,denzel valentine,Denzel Valentine,2020,CHI,SF,26,36,488,13.0,0.511,0.578,0.034,1.9,15.5,8.4,14.2,2.6,1.2,9.8,23.3,-0.1,0.6,0.5,0.048,-0.8,0.2,-0.6,0.2
musadz01,dzanan musa,Džanan Musa,2020,BRK,SF,20,40,487,9.4,0.484,0.453,0.349,4.6,13.5,9.1,12.6,1.5,0.2,15.4,20.1,-0.3,0.5,0.2,0.016,-3.5,-0.9,-4.4,-0.3
exumda01,dante exum,Danté Exum,2020,2TM,SG,24,35,485,10.3,0.576,0.361,0.361,2.7,12.6,7.7,11.5,1.3,1.4,18.4,15.0,0.2,0.2,0.4,0.043,-2.5,-0.4,-2.9,-0.1
gudurma01,marko guduric,Marko Gudurić,2020,MEM,SG,24,44,484,8.8,0.514,0.529,0.166,3.1,12.6,7.9,12.3,1.2,1.4,17.6,17.6,-0.3,0.4,0.1,0.014,-2.7,-0.7,-3.4,-0.2
harrish01,shaquille harrison,Shaquille Harrison,2020,CHI,SG,26,43,484,17.8,0.559,0.255,0.303,4.8,15.3,9.8,15.3,3.4,3.7,9.2,18.1,0.7,0.8,1.5,0.153,0.4,2.4,2.8,0.6
